1,SU-12366,0197132232,2019,7,9,13,43,17,4641600,1008,295,09
1,SU-12366,0197132232,2019,7,9,13,43,17,4641900,1008,295,24
1,SU-12366,0197132232,2019,7,9,13,43,17,4642200,1007,295,33
1,SU-12366,0197132232,2019,7,9,13,43,17,4642500,1006,295,45
1,SU-12366,0197132232,2019,7,9,13,43,17,4642800,1008,295,64
1,SU-12366,0197132232,2019,7,9,13,43,17,4643100,1008,295,81
1,SU-12366,0197132232,2019,7,9,13,43,17,4643400,1008,296,00
1,SU-12366,0197132232,2019,7,9,13,43,17,4643700,1008,296,17
1,SU-12366,0197132232,2019,7,9,13,43,17,4644000,1008,296,34
1,SU-12366,0197132232,2019,7,9,13,43,17,4644300,1007,296,54
1,SU-12366,0197132232,2019,7,9,13,43,17,4644600,1007,296,78
1,SU-12366,0197132232,2019,7,9,13,43,17,4644900,1008,296,94
1,SU-12366,0197132232,2019,7,9,13,43,17,4645200,1008,297,06
1,SU-12366,0197132232,2019,7,9,13,43,17,4645500,1008,297,17
1,SU-12366,0197132232,2019,7,9,13,43,17,4645800,1008,297,33
1,SU-12366,0197132232,2019,7,9,13,43,17,4646100,1007,297,48
1,SU-12366,0197132232,2019,7,9,13,43,17,4646400,1008,297,59
1,SU-12366,0197132232,2019,7,9,13,43,17,4646700,1007,297,72
1,SU-12366,0197132232,2019,7,9,13,43,17,4647000,1007,297,87
1,SU-12366,0197132232,2019,7,9,13,43,17,4647300,1007,297,93
1,SU-12366,0197132232,2019,7,9,13,43,17,4647600,1008,298,06
1,SU-12366,0197132232,2019,7,9,13,43,17,4647900,1009,298,21
1,SU-12366,0197132232,2019,7,9,13,43,17,4648200,1007,298,31
1,SU-12366,0197132232,2019,7,9,13,43,17,4648500,1008,298,50
1,SU-12366,0197132232,2019,7,9,13,43,17,4648800,1008,298,62
1,SU-12366,0197132232,2019,7,9,13,43,17,4649100,1008,298,71
1,SU-12366,0197132232,2019,7,9,13,43,17,4649400,1008,298,84
1,SU-12366,0197132232,2019,7,9,13,43,17,4649700,1007,299,02
1,SU-12366,0197132232,2019,7,9,13,43,17,4650000,1007,299,06
1,SU-12366,0197132232,2019,7,9,13,43,17,4650300,1007,299,18
1,SU-12366,0197132232,2019,7,9,13,43,17,4650600,1007,299,21
1,SU-12366,0197132232,2019,7,9,13,43,17,4650900,1007,299,25
1,SU-12366,0197132232,2019,7,9,13,43,17,4651200,1007,299,44
1,SU-12366,0197132232,2019,7,9,13,43,17,4651500,1007,299,63
1,SU-12366,0197132232,2019,7,9,13,43,17,4651800,1007,299,74
1,SU-12366,0197132232,2019,7,9,13,43,17,4652100,1007,299,82
1,SU-12366,0197132232,2019,7,9,13,43,17,4652400,1007,299,88
1,SU-12366,0197132232,2019,7,9,13,43,17,4652700,1007,299,88
1,SU-12366,0197132232,2019,7,9,13,43,17,4653000,1007,300,04
1,SU-12366,0197132232,2019,7,9,13,43,17,4653300,1007,300,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4653600,1007,300,27
1,SU-12366,0197132232,2019,7,9,13,43,17,4653900,1006,300,31
1,SU-12366,0197132232,2019,7,9,13,43,17,4654200,1006,300,43
1,SU-12366,0197132232,2019,7,9,13,43,17,4654500,1007,300,41
1,SU-12366,0197132232,2019,7,9,13,43,17,4654800,1007,300,63
1,SU-12366,0197132232,2019,7,9,13,43,17,4655100,1006,300,87
1,SU-12366,0197132232,2019,7,9,13,43,17,4655400,1007,300,91
1,SU-12366,0197132232,2019,7,9,13,43,17,4655700,1006,300,89
1,SU-12366,0197132232,2019,7,9,13,43,17,4656000,1007,301,04
1,SU-12366,0197132232,2019,7,9,13,43,17,4656300,1005,301,07
1,SU-12366,0197132232,2019,7,9,13,43,17,4656600,1007,301,11
1,SU-12366,0197132232,2019,7,9,13,43,17,4656900,1007,301,11
1,SU-12366,0197132232,2019,7,9,13,43,17,4657200,1006,301,17
1,SU-12366,0197132232,2019,7,9,13,43,17,4657500,1006,301,32
1,SU-12366,0197132232,2019,7,9,13,43,17,4657800,1006,301,33
1,SU-12366,0197132232,2019,7,9,13,43,17,4658100,1006,301,41
1,SU-12366,0197132232,2019,7,9,13,43,17,4658400,1007,301,42
1,SU-12366,0197132232,2019,7,9,13,43,17,4658700,1005,301,58
1,SU-12366,0197132232,2019,7,9,13,43,17,4659000,1006,301,66
1,SU-12366,0197132232,2019,7,9,13,43,17,4659300,1006,301,62
1,SU-12366,0197132232,2019,7,9,13,43,17,4659600,1006,301,71
1,SU-12366,0197132232,2019,7,9,13,43,17,4659900,1006,301,76
1,SU-12366,0197132232,2019,7,9,13,43,17,4660200,1006,301,80
1,SU-12366,0197132232,2019,7,9,13,43,17,4660500,1006,301,76
1,SU-12366,0197132232,2019,7,9,13,43,17,4660800,1006,301,78
1,SU-12366,0197132232,2019,7,9,13,43,17,4661100,1006,301,67
1,SU-12366,0197132232,2019,7,9,13,43,17,4661400,1006,301,65
1,SU-12366,0197132232,2019,7,9,13,43,17,4661700,1006,301,71
1,SU-12366,0197132232,2019,7,9,13,43,17,4662000,1006,301,78
1,SU-12366,0197132232,2019,7,9,13,43,17,4662300,1007,301,79
1,SU-12366,0197132232,2019,7,9,13,43,17,4662600,1006,301,80
1,SU-12366,0197132232,2019,7,9,13,43,17,4662900,1007,301,93
1,SU-12366,0197132232,2019,7,9,13,43,17,4663200,1006,301,94
1,SU-12366,0197132232,2019,7,9,13,43,17,4663500,1006,301,85
1,SU-12366,0197132232,2019,7,9,13,43,17,4663800,1007,301,84
1,SU-12366,0197132232,2019,7,9,13,43,17,4664100,1006,301,95
1,SU-12366,0197132232,2019,7,9,13,43,17,4664400,1006,301,91
1,SU-12366,0197132232,2019,7,9,13,43,17,4664700,1007,301,85
1,SU-12366,0197132232,2019,7,9,13,43,17,4665000,1006,301,83
1,SU-12366,0197132232,2019,7,9,13,43,17,4665300,1007,301,78
1,SU-12366,0197132232,2019,7,9,13,43,17,4665600,1006,301,74
1,SU-12366,0197132232,2019,7,9,13,43,17,4665900,1006,301,68
1,SU-12366,0197132232,2019,7,9,13,43,17,4666200,1006,301,57
1,SU-12366,0197132232,2019,7,9,13,43,17,4666500,1006,301,51
1,SU-12366,0197132232,2019,7,9,13,43,17,4666800,1005,301,48
1,SU-12366,0197132232,2019,7,9,13,43,17,4667100,1006,301,33
1,SU-12366,0197132232,2019,7,9,13,43,17,4667400,1006,301,24
1,SU-12366,0197132232,2019,7,9,13,43,17,4667700,1006,301,22
1,SU-12366,0197132232,2019,7,9,13,43,17,4668000,1006,301,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4668300,1005,301,11
1,SU-12366,0197132232,2019,7,9,13,43,17,4668600,1005,301,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4668900,1006,301,18
1,SU-12366,0197132232,2019,7,9,13,43,17,4669200,1005,301,20
1,SU-12366,0197132232,2019,7,9,13,43,17,4669500,1006,301,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4669800,1006,301,12
1,SU-12366,0197132232,2019,7,9,13,43,17,4670100,1006,301,09
1,SU-12366,0197132232,2019,7,9,13,43,17,4670400,1006,301,03
1,SU-12366,0197132232,2019,7,9,13,43,17,4670700,1005,300,95
1,SU-12366,0197132232,2019,7,9,13,43,17,4671000,1006,300,88
1,SU-12366,0197132232,2019,7,9,13,43,17,4671300,1006,300,83
1,SU-12366,0197132232,2019,7,9,13,43,17,4671600,1006,300,76
1,SU-12366,0197132232,2019,7,9,13,43,17,4671900,1007,300,68
1,SU-12366,0197132232,2019,7,9,13,43,17,4672200,1007,300,58
1,SU-12366,0197132232,2019,7,9,13,43,17,4672500,1005,300,45
1,SU-12366,0197132232,2019,7,9,13,43,17,4672800,1005,300,32
1,SU-12366,0197132232,2019,7,9,13,43,17,4673100,1005,300,20
1,SU-12366,0197132232,2019,7,9,13,43,17,4673400,1005,300,09
1,SU-12366,0197132232,2019,7,9,13,43,17,4673700,1005,299,97
1,SU-12366,0197132232,2019,7,9,13,43,17,4674000,1006,299,86
1,SU-12366,0197132232,2019,7,9,13,43,17,4674300,1005,299,76
1,SU-12366,0197132232,2019,7,9,13,43,17,4674600,1006,299,67
1,SU-12366,0197132232,2019,7,9,13,43,17,4674900,1006,299,57
1,SU-12366,0197132232,2019,7,9,13,43,17,4675200,1006,299,51
1,SU-12366,0197132232,2019,7,9,13,43,17,4675500,1006,299,45
1,SU-12366,0197132232,2019,7,9,13,43,17,4675800,1006,299,42
1,SU-12366,0197132232,2019,7,9,13,43,17,4676100,1006,299,42
1,SU-12366,0197132232,2019,7,9,13,43,17,4676400,1006,299,42
1,SU-12366,0197132232,2019,7,9,13,43,17,4676700,1006,299,41
1,SU-12366,0197132232,2019,7,9,13,43,17,4677000,1007,299,38
1,SU-12366,0197132232,2019,7,9,13,43,17,4677300,1006,299,33
1,SU-12366,0197132232,2019,7,9,13,43,17,4677600,1005,299,26
1,SU-12366,0197132232,2019,7,9,13,43,17,4677900,1005,299,18
1,SU-12366,0197132232,2019,7,9,13,43,17,4678200,1005,299,09
1,SU-12366,0197132232,2019,7,9,13,43,17,4678500,1006,298,96
1,SU-12366,0197132232,2019,7,9,13,43,17,4678800,1006,298,84
1,SU-12366,0197132232,2019,7,9,13,43,17,4679100,1005,298,74
1,SU-12366,0197132232,2019,7,9,13,43,17,4679400,1005,298,65
1,SU-12366,0197132232,2019,7,9,13,43,17,4679700,1005,298,54
1,SU-12366,0197132232,2019,7,9,13,43,17,4680000,1006,298,41
1,SU-12366,0197132232,2019,7,9,13,43,17,4680300,1005,298,30
1,SU-12366,0197132232,2019,7,9,13,43,17,4680600,1006,298,22
1,SU-12366,0197132232,2019,7,9,13,43,17,4680900,1006,298,11
1,SU-12366,0197132232,2019,7,9,13,43,17,4681200,1006,298,00
1,SU-12366,0197132232,2019,7,9,13,43,17,4681500,1005,297,92
1,SU-12366,0197132232,2019,7,9,13,43,17,4681800,1005,297,85
1,SU-12366,0197132232,2019,7,9,13,43,17,4682100,1006,297,75
1,SU-12366,0197132232,2019,7,9,13,43,17,4682400,1006,297,67
1,SU-12366,0197132232,2019,7,9,13,43,17,4682700,1006,297,57
1,SU-12366,0197132232,2019,7,9,13,43,17,4683000,1007,297,50
1,SU-12366,0197132232,2019,7,9,13,43,17,4683300,1006,297,42
1,SU-12366,0197132232,2019,7,9,13,43,17,4683600,1007,297,36
1,SU-12366,0197132232,2019,7,9,13,43,17,4683900,1006,297,29
1,SU-12366,0197132232,2019,7,9,13,43,17,4684200,1006,297,23
1,SU-12366,0197132232,2019,7,9,13,43,17,4684500,1007,297,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4684800,1007,297,09
1,SU-12366,0197132232,2019,7,9,13,43,17,4685100,1006,297,04
1,SU-12366,0197132232,2019,7,9,13,43,17,4685400,1007,296,98
1,SU-12366,0197132232,2019,7,9,13,43,17,4685700,1007,296,93
1,SU-12366,0197132232,2019,7,9,13,43,17,4686000,1007,296,89
1,SU-12366,0197132232,2019,7,9,13,43,17,4686300,1006,296,79
1,SU-12366,0197132232,2019,7,9,13,43,17,4686600,1005,296,72
1,SU-12366,0197132232,2019,7,9,13,43,17,4686900,1006,296,67
1,SU-12366,0197132232,2019,7,9,13,43,17,4687200,1006,296,63
1,SU-12366,0197132232,2019,7,9,13,43,17,4687500,1006,296,57
1,SU-12366,0197132232,2019,7,9,13,43,17,4687800,1007,296,51
1,SU-12366,0197132232,2019,7,9,13,43,17,4688100,1006,296,47
1,SU-12366,0197132232,2019,7,9,13,43,17,4688400,1006,296,39
1,SU-12366,0197132232,2019,7,9,13,43,17,4688700,1006,296,36
1,SU-12366,0197132232,2019,7,9,13,43,17,4689000,1006,296,30
1,SU-12366,0197132232,2019,7,9,13,43,17,4689300,1006,296,27
1,SU-12366,0197132232,2019,7,9,13,43,17,4689600,1006,296,27
1,SU-12366,0197132232,2019,7,9,13,43,17,4689900,1006,296,27
1,SU-12366,0197132232,2019,7,9,13,43,17,4690200,1006,296,24
1,SU-12366,0197132232,2019,7,9,13,43,17,4690500,1006,296,21
1,SU-12366,0197132232,2019,7,9,13,43,17,4690800,1006,296,18
1,SU-12366,0197132232,2019,7,9,13,43,17,4691100,1007,296,11
1,SU-12366,0197132232,2019,7,9,13,43,17,4691400,1006,296,08
1,SU-12366,0197132232,2019,7,9,13,43,17,4691700,1006,296,06
1,SU-12366,0197132232,2019,7,9,13,43,17,4692000,1007,296,02
1,SU-12366,0197132232,2019,7,9,13,43,17,4692300,1006,295,97
1,SU-12366,0197132232,2019,7,9,13,43,17,4692600,1006,295,94
1,SU-12366,0197132232,2019,7,9,13,43,17,4692900,1006,295,91
1,SU-12366,0197132232,2019,7,9,13,43,17,4693200,1006,295,90
1,SU-12366,0197132232,2019,7,9,13,43,17,4693500,1006,295,87
1,SU-12366,0197132232,2019,7,9,13,43,17,4693800,1006,295,89
1,SU-12366,0197132232,2019,7,9,13,43,17,4694100,1007,295,88
1,SU-12366,0197132232,2019,7,9,13,43,17,4694400,1006,295,85
1,SU-12366,0197132232,2019,7,9,13,43,17,4694700,1006,295,83
1,SU-12366,0197132232,2019,7,9,13,43,17,4695000,1006,295,80
1,SU-12366,0197132232,2019,7,9,13,43,17,4695300,1006,295,74
1,SU-12366,0197132232,2019,7,9,13,43,17,4695600,1006,295,68
1,SU-12366,0197132232,2019,7,9,13,43,17,4695900,1007,295,63
1,SU-12366,0197132232,2019,7,9,13,43,17,4696200,1005,295,60
1,SU-12366,0197132232,2019,7,9,13,43,17,4696500,1006,295,57
1,SU-12366,0197132232,2019,7,9,13,43,17,4696800,1006,295,53
1,SU-12366,0197132232,2019,7,9,13,43,17,4697100,1006,295,47
1,SU-12366,0197132232,2019,7,9,13,43,17,4697400,1006,295,44
1,SU-12366,0197132232,2019,7,9,13,43,17,4697700,1006,295,42
1,SU-12366,0197132232,2019,7,9,13,43,17,4698000,1006,295,36
1,SU-12366,0197132232,2019,7,9,13,43,17,4698300,1006,295,32
1,SU-12366,0197132232,2019,7,9,13,43,17,4698600,1007,295,29
1,SU-12366,0197132232,2019,7,9,13,43,17,4698900,1006,295,26
1,SU-12366,0197132232,2019,7,9,13,43,17,4699200,1005,295,21
1,SU-12366,0197132232,2019,7,9,13,43,17,4699500,1006,295,18
1,SU-12366,0197132232,2019,7,9,13,43,17,4699800,1006,295,12
1,SU-12366,0197132232,2019,7,9,13,43,17,4700100,1006,295,08
1,SU-12366,0197132232,2019,7,9,13,43,17,4700400,1006,295,03
1,SU-12366,0197132232,2019,7,9,13,43,17,4700700,1006,294,96
1,SU-12366,0197132232,2019,7,9,13,43,17,4701000,1005,294,92
1,SU-12366,0197132232,2019,7,9,13,43,17,4701300,1007,294,90
1,SU-12366,0197132232,2019,7,9,13,43,17,4701600,1006,294,90
1,SU-12366,0197132232,2019,7,9,13,43,17,4701900,1006,294,89
1,SU-12366,0197132232,2019,7,9,13,43,17,4702200,1006,294,87
1,SU-12366,0197132232,2019,7,9,13,43,17,4702500,1006,294,84
1,SU-12366,0197132232,2019,7,9,13,43,17,4702800,1006,294,81
1,SU-12366,0197132232,2019,7,9,13,43,17,4703100,1006,294,78
1,SU-12366,0197132232,2019,7,9,13,43,17,4703400,1007,294,75
1,SU-12366,0197132232,2019,7,9,13,43,17,4703700,1006,294,72
1,SU-12366,0197132232,2019,7,9,13,43,17,4704000,1006,294,69
1,SU-12366,0197132232,2019,7,9,13,43,17,4704300,1007,294,65
1,SU-12366,0197132232,2019,7,9,13,43,17,4704600,1007,294,62
1,SU-12366,0197132232,2019,7,9,13,43,17,4704900,1006,294,60
1,SU-12366,0197132232,2019,7,9,13,43,17,4705200,1007,294,59
1,SU-12366,0197132232,2019,7,9,13,43,17,4705500,1007,294,54
1,SU-12366,0197132232,2019,7,9,13,43,17,4705800,1007,294,51
1,SU-12366,0197132232,2019,7,9,13,43,17,4706100,1006,294,48
1,SU-12366,0197132232,2019,7,9,13,43,17,4706400,1006,294,44
1,SU-12366,0197132232,2019,7,9,13,43,17,4706700,1007,294,42
1,SU-12366,0197132232,2019,7,9,13,43,17,4707000,1006,294,40
1,SU-12366,0197132232,2019,7,9,13,43,17,4707300,1005,294,37
1,SU-12366,0197132232,2019,7,9,13,43,17,4707600,1006,294,33
1,SU-12366,0197132232,2019,7,9,13,43,17,4707900,1005,294,32
1,SU-12366,0197132232,2019,7,9,13,43,17,4708200,1006,294,30
1,SU-12366,0197132232,2019,7,9,13,43,17,4708500,1005,294,30
1,SU-12366,0197132232,2019,7,9,13,43,17,4708800,1005,294,28
1,SU-12366,0197132232,2019,7,9,13,43,17,4709100,1006,294,25
1,SU-12366,0197132232,2019,7,9,13,43,17,4709400,1006,294,23
1,SU-12366,0197132232,2019,7,9,13,43,17,4709700,1006,294,20
1,SU-12366,0197132232,2019,7,9,13,43,17,4710000,1006,294,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4710300,1006,294,09
1,SU-12366,0197132232,2019,7,9,13,43,17,4710600,1005,294,06
1,SU-12366,0197132232,2019,7,9,13,43,17,4710900,1006,294,05
1,SU-12366,0197132232,2019,7,9,13,43,17,4711200,1006,294,01
1,SU-12366,0197132232,2019,7,9,13,43,17,4711500,1005,293,98
1,SU-12366,0197132232,2019,7,9,13,43,17,4711800,1006,293,94
1,SU-12366,0197132232,2019,7,9,13,43,17,4712100,1007,293,90
1,SU-12366,0197132232,2019,7,9,13,43,17,4712400,1006,293,88
1,SU-12366,0197132232,2019,7,9,13,43,17,4712700,1006,293,84
1,SU-12366,0197132232,2019,7,9,13,43,17,4713000,1006,293,81
1,SU-12366,0197132232,2019,7,9,13,43,17,4713300,1005,293,79
1,SU-12366,0197132232,2019,7,9,13,43,17,4713600,1006,293,78
1,SU-12366,0197132232,2019,7,9,13,43,17,4713900,1006,293,72
1,SU-12366,0197132232,2019,7,9,13,43,17,4714200,1007,293,67
1,SU-12366,0197132232,2019,7,9,13,43,17,4714500,1006,293,63
1,SU-12366,0197132232,2019,7,9,13,43,17,4714800,1006,293,60
1,SU-12366,0197132232,2019,7,9,13,43,17,4715100,1006,293,54
1,SU-12366,0197132232,2019,7,9,13,43,17,4715400,1006,293,50
1,SU-12366,0197132232,2019,7,9,13,43,17,4715700,1006,293,46
1,SU-12366,0197132232,2019,7,9,13,43,17,4716000,1006,293,39
1,SU-12366,0197132232,2019,7,9,13,43,17,4716300,1007,293,35
1,SU-12366,0197132232,2019,7,9,13,43,17,4716600,1006,293,29
1,SU-12366,0197132232,2019,7,9,13,43,17,4716900,1007,293,24
1,SU-12366,0197132232,2019,7,9,13,43,17,4717200,1007,293,24
1,SU-12366,0197132232,2019,7,9,13,43,17,4717500,1007,293,20
1,SU-12366,0197132232,2019,7,9,13,43,17,4717800,1008,293,18
1,SU-12366,0197132232,2019,7,9,13,43,17,4718100,1007,293,18
1,SU-12366,0197132232,2019,7,9,13,43,17,4718400,1007,293,11
1,SU-12366,0197132232,2019,7,9,13,43,17,4718700,1007,293,06
1,SU-12366,0197132232,2019,7,9,13,43,17,4719000,1007,293,02
1,SU-12366,0197132232,2019,7,9,13,43,17,4719300,1006,293,01
1,SU-12366,0197132232,2019,7,9,13,43,17,4719600,1007,293,01
1,SU-12366,0197132232,2019,7,9,13,43,17,4719900,1007,292,98
1,SU-12366,0197132232,2019,7,9,13,43,17,4720200,1007,292,98
1,SU-12366,0197132232,2019,7,9,13,43,17,4720500,1007,293,02
1,SU-12366,0197132232,2019,7,9,13,43,17,4720800,1007,293,05
1,SU-12366,0197132232,2019,7,9,13,43,17,4721100,1007,293,08
1,SU-12366,0197132232,2019,7,9,13,43,17,4721400,1007,293,11
1,SU-12366,0197132232,2019,7,9,13,43,17,4721700,1007,293,13
1,SU-12366,0197132232,2019,7,9,13,43,17,4722000,1008,293,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4722300,1008,293,19
1,SU-12366,0197132232,2019,7,9,13,43,17,4722600,1009,293,24
1,SU-12366,0197132232,2019,7,9,13,43,17,4722900,1008,293,28
1,SU-12366,0197132232,2019,7,9,13,43,17,4723200,1008,293,35
1,SU-12366,0197132232,2019,7,9,13,43,17,4723500,1009,293,42
1,SU-12366,0197132232,2019,7,9,13,43,17,4723800,1009,293,51
1,SU-12366,0197132232,2019,7,9,13,43,17,4724100,1009,293,60
1,SU-12366,0197132232,2019,7,9,13,43,17,4724400,1008,293,68
1,SU-12366,0197132232,2019,7,9,13,43,17,4724700,1008,293,77
1,SU-12366,0197132232,2019,7,9,13,43,17,4725000,1008,293,84
1,SU-12366,0197132232,2019,7,9,13,43,17,4725300,1008,293,92
1,SU-12366,0197132232,2019,7,9,13,43,17,4725600,1008,293,99
1,SU-12366,0197132232,2019,7,9,13,43,17,4725900,1008,294,07
1,SU-12366,0197132232,2019,7,9,13,43,17,4726200,1008,294,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4726500,1008,294,23
1,SU-12366,0197132232,2019,7,9,13,43,17,4726800,1008,294,33
1,SU-12366,0197132232,2019,7,9,13,43,17,4727100,1008,294,46
1,SU-12366,0197132232,2019,7,9,13,43,17,4727400,1008,294,59
1,SU-12366,0197132232,2019,7,9,13,43,17,4727700,1009,294,71
1,SU-12366,0197132232,2019,7,9,13,43,17,4728000,1008,294,82
1,SU-12366,0197132232,2019,7,9,13,43,17,4728300,1009,294,96
1,SU-12366,0197132232,2019,7,9,13,43,17,4728600,1008,295,11
1,SU-12366,0197132232,2019,7,9,13,43,17,4728900,1009,295,19
1,SU-12366,0197132232,2019,7,9,13,43,17,4729200,1008,295,31
1,SU-12366,0197132232,2019,7,9,13,43,17,4729500,1009,295,39
1,SU-12366,0197132232,2019,7,9,13,43,17,4729800,1009,295,55
1,SU-12366,0197132232,2019,7,9,13,43,17,4730100,1010,295,72
1,SU-12366,0197132232,2019,7,9,13,43,17,4730400,1010,295,81
1,SU-12366,0197132232,2019,7,9,13,43,17,4730700,1010,295,92
1,SU-12366,0197132232,2019,7,9,13,43,17,4731000,1009,295,98
1,SU-12366,0197132232,2019,7,9,13,43,17,4731300,1010,296,09
1,SU-12366,0197132232,2019,7,9,13,43,17,4731600,1009,296,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4731900,1009,296,27
1,SU-12366,0197132232,2019,7,9,13,43,17,4732200,1009,296,34
1,SU-12366,0197132232,2019,7,9,13,43,17,4732500,1010,296,37
1,SU-12366,0197132232,2019,7,9,13,43,17,4732800,1009,296,59
1,SU-12366,0197132232,2019,7,9,13,43,17,4733100,1011,296,87
1,SU-12366,0197132232,2019,7,9,13,43,17,4733400,1011,296,95
1,SU-12366,0197132232,2019,7,9,13,43,17,4733700,1011,297,12
1,SU-12366,0197132232,2019,7,9,13,43,17,4734000,1010,297,30
1,SU-12366,0197132232,2019,7,9,13,43,17,4734300,1010,297,39
1,SU-12366,0197132232,2019,7,9,13,43,17,4734600,1011,297,54
1,SU-12366,0197132232,2019,7,9,13,43,17,4734900,1010,297,47
1,SU-12366,0197132232,2019,7,9,13,43,17,4735200,1010,297,48
1,SU-12366,0197132232,2019,7,9,13,43,17,4735500,1010,297,58
1,SU-12366,0197132232,2019,7,9,13,43,17,4735800,1010,297,55
1,SU-12366,0197132232,2019,7,9,13,43,17,4736100,1011,297,54
1,SU-12366,0197132232,2019,7,9,13,43,17,4736400,1010,297,64
1,SU-12366,0197132232,2019,7,9,13,43,17,4736700,1011,297,69
1,SU-12366,0197132232,2019,7,9,13,43,17,4737000,1010,297,72
1,SU-12366,0197132232,2019,7,9,13,43,17,4737300,1010,297,75
1,SU-12366,0197132232,2019,7,9,13,43,17,4737600,1009,297,77
1,SU-12366,0197132232,2019,7,9,13,43,17,4737900,1010,297,89
1,SU-12366,0197132232,2019,7,9,13,43,17,4738200,1009,298,04
1,SU-12366,0197132232,2019,7,9,13,43,17,4738500,1010,298,18
1,SU-12366,0197132232,2019,7,9,13,43,17,4738800,1010,298,29
1,SU-12366,0197132232,2019,7,9,13,43,17,4739100,1010,298,40
1,SU-12366,0197132232,2019,7,9,13,43,17,4739400,1011,298,45
1,SU-12366,0197132232,2019,7,9,13,43,17,4739700,1010,298,51
1,SU-12366,0197132232,2019,7,9,13,43,17,4740000,1010,298,59
1,SU-12366,0197132232,2019,7,9,13,43,17,4740300,1010,298,79
1,SU-12366,0197132232,2019,7,9,13,43,17,4740600,1009,298,78
1,SU-12366,0197132232,2019,7,9,13,43,17,4740900,1009,298,89
1,SU-12366,0197132232,2019,7,9,13,43,17,4741200,1009,298,97
1,SU-12366,0197132232,2019,7,9,13,43,17,4741500,1010,299,11
1,SU-12366,0197132232,2019,7,9,13,43,17,4741800,1009,299,22
1,SU-12366,0197132232,2019,7,9,13,43,17,4742100,1011,299,33
1,SU-12366,0197132232,2019,7,9,13,43,17,4742400,1010,299,41
1,SU-12366,0197132232,2019,7,9,13,43,17,4742700,1010,299,48
1,SU-12366,0197132232,2019,7,9,13,43,17,4743000,1010,299,65
1,SU-12366,0197132232,2019,7,9,13,43,17,4743300,1010,299,81
1,SU-12366,0197132232,2019,7,9,13,43,17,4743600,1010,299,84
1,SU-12366,0197132232,2019,7,9,13,43,17,4743900,1010,299,92
1,SU-12366,0197132232,2019,7,9,13,43,17,4744200,1009,299,91
1,SU-12366,0197132232,2019,7,9,13,43,17,4744500,1009,299,94
1,SU-12366,0197132232,2019,7,9,13,43,17,4744800,1010,300,00
1,SU-12366,0197132232,2019,7,9,13,43,17,4745100,1009,300,03
1,SU-12366,0197132232,2019,7,9,13,43,17,4745400,1009,300,00
1,SU-12366,0197132232,2019,7,9,13,43,17,4745700,1009,300,06
1,SU-12366,0197132232,2019,7,9,13,43,17,4746000,1009,300,10
1,SU-12366,0197132232,2019,7,9,13,43,17,4746300,1009,300,12
1,SU-12366,0197132232,2019,7,9,13,43,17,4746600,1008,300,09
1,SU-12366,0197132232,2019,7,9,13,43,17,4746900,1009,300,22
1,SU-12366,0197132232,2019,7,9,13,43,17,4747200,1009,300,11
1,SU-12366,0197132232,2019,7,9,13,43,17,4747500,1009,300,13
1,SU-12366,0197132232,2019,7,9,13,43,17,4747800,1009,300,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4748100,1008,300,14
1,SU-12366,0197132232,2019,7,9,13,43,17,4748400,1009,300,08
1,SU-12366,0197132232,2019,7,9,13,43,17,4748700,1009,300,01
1,SU-12366,0197132232,2019,7,9,13,43,17,4749000,1009,300,10
1,SU-12366,0197132232,2019,7,9,13,43,17,4749300,1009,300,12
1,SU-12366,0197132232,2019,7,9,13,43,17,4749600,1008,300,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4749900,1008,300,15
1,SU-12366,0197132232,2019,7,9,13,43,17,4750200,1009,300,20
1,SU-12366,0197132232,2019,7,9,13,43,17,4750500,1008,300,20
1,SU-12366,0197132232,2019,7,9,13,43,17,4750800,1008,300,26
1,SU-12366,0197132232,2019,7,9,13,43,17,4751100,1008,300,20
1,SU-12366,0197132232,2019,7,9,13,43,17,4751400,1008,300,16
1,SU-12366,0197132232,2019,7,9,13,43,17,4751700,1008,300,09
1,SU-12366,0197132232,2019,7,9,13,43,17,4752000,1008,300,10
1,SU-12366,0197132232,2019,7,9,13,43,17,4752300,1007,300,07
1,SU-12366,0197132232,2019,7,9,13,43,17,4752600,1008,299,97
1,SU-12366,0197132232,2019,7,9,13,43,17,4752900,1008,299,95
